charge,mass,x,y,z,vx,vy,vz
1.0,22.99,7.649713404221095,7.36747338851063,4.024821273703163,0.0005103475510657,0.0001199921854201,-4.5022565339299365e-05
-1.0,35.453,5.597075628725914,6.598464253496753,9.880272564993229,0.0003449923448548,-0.0001281514456362,-0.0001986983076043
1.0,22.99,8.83263295049553,9.76270637143319,7.264576599121619,-0.0009812182401106,-0.0007102306108304,0.0001280587275019
-1.0,35.453,13.27531428833406,14.803357438212135,6.282788573082576,-0.0001878501906394,0.0001607261929063,3.9606036448451455e-05
1.0,22.99,0.13292041201317978,11.507991638609605,6.770174267292011,-9.382042128595568e-05,0.0001095687910927,0.0002722485803317
-1.0,35.453,15.170174512912826,10.420527427390326,9.367301744481695,0.0001720691194817,0.0003820818033781,0.0001825375428479
1.0,22.99,3.6159609431778827,10.29880900677236,8.582963223244548,-0.0003502814689965,0.0007644302452493,-0.0001635129455984
-1.0,35.453,6.654039608028093,9.320274630851427,7.771123276340113,0.0001521566921971,2.1887477325082484e-05,0.0002435399609594
1.0,22.99,8.785159970485045,13.185123412466751,10.07711929284591,-0.0002372573107576,0.0005785284716355,-0.0004346473559407
-1.0,35.453,10.403040049034432,14.055537627185222,12.610139647600692,5.3013605829237467e-05,-0.000164389080715,0.0001001044307521
1.0,22.99,15.38054249639658,0.038458763179911384,5.095320005360936,0.0001902157721385,0.0002023423259767,-0.0002080027284423
-1.0,35.453,13.672114438290299,0.782328894875806,9.983869843119933,0.0004153895841143,-0.0001912214132944,-0.0001448354356149
1.0,22.99,3.3055341084613232,14.337672067009429,6.852032437988375,-0.0002764045318094,0.0002828890263653,0.000199995629634
-1.0,35.453,1.455309576942517,12.965196468317398,8.699753428894828,0.0001328895600914,-0.0003689181424413,-0.0001201822135325
1.0,22.99,6.8244284903132435,10.419984790809139,3.586906438483342,0.0003736602145969,-3.819688892041973e-05,0.0004724289101959
-1.0,35.453,9.225823677186309,15.842231477383018,9.913179415277973,-0.0002230059733892,0.0004742990395265,7.615328481114773e-06
1.0,22.99,6.988140675181076,5.085803590456838,12.166506552070226,-0.0007908416525581,-9.44260836309137e-05,-0.0001699256203593
-1.0,35.453,8.739622600440002,3.0207595878244544,11.876490346782663,0.0002109034425105,-0.0002685209805489,-0.0004714650558408
1.0,22.99,10.18061662455899,1.8716445801348809,10.33658611692085,-4.298912626752564e-05,-2.1740916267177892e-06,0.0005142620699583
-1.0,35.453,16.060887086904625,5.363672913375703,8.63354467622622,0.0001711170603614,-5.141244520641424e-05,0.0002311379185203
1.0,22.99,12.97409839842186,3.391497777757842,8.637501331067075,-0.0003789761420897,-0.000210288943237,0.0005718756412709
-1.0,35.453,1.3733008828504631,0.3903184062506913,8.51086536189271,0.0005751454131238,0.000274547001547,0.0001616127434781
1.0,22.99,1.6029845525852664,2.7331743367479326,6.8409082001055825,-5.604755666866593e-05,0.0004216984413765,-1.7453048190268485e-06
-1.0,35.453,1.8049917607710946,4.318313208899942,11.654229453404705,-1.5673432277647377e-05,-0.0001219449692698,4.4494743497086825e-05
1.0,22.99,6.504582371282714,6.045131649903212,7.1795323049211515,0.0005061359223332,7.149969459016405e-05,-0.0003621682962902
-1.0,35.453,9.547883118233612,7.017368142689505,11.444275244773463,-0.0001953345869924,0.0001020010996641,0.0003384841136924
1.0,22.99,11.527737879440641,5.354201533715568,13.025510374999136,0.0002076219506536,0.0001707001927941,-0.0007930103361972
-1.0,35.453,13.728496882929631,6.474132504394097,12.039462369011893,0.0001121376400655,-0.0002962442923971,-0.0001271679209507
1.0,22.99,3.6133640011917314,4.8942141904044645,10.093255236111574,-0.0005515075024422,-0.000994154471524,-7.088602323225753e-05
-1.0,35.453,2.379766002440277,7.734534901608586,9.75501580695607,0.0003763308466107,0.0002275217223294,0.0005704767515217
1.0,22.99,2.0959568771807837,7.205945926584676,12.298315453738988,-0.0001041799722535,0.0003875977975089,0.000519962088961
-1.0,35.453,5.045390584560474,11.002136292503796,10.524373496068916,6.0007424082377745e-05,-9.775371786229584e-05,-8.356242354991343e-05
1.0,22.99,6.715459976165103,8.29895312883734,10.65986598536147,-0.0002828907106214,3.444999323854969e-05,-0.0003873504302089
-1.0,35.453,10.391901800591544,11.678071677704068,8.562527974253051,5.510302430813011e-05,-0.0001329763222162,1.558620401034e-06
1.0,22.99,10.42392714229029,10.63180830108688,10.759788927681997,9.906146531357896e-05,0.0007297323370517,0.0001528521215618
-1.0,35.453,15.39335482243649,10.67838845738231,13.476316171479645,-0.0003194695188865,0.0002477788049962,4.488292233758454e-05
1.0,22.99,14.180398967877405,8.843729031045319,12.323723092507304,4.711722905805922e-05,7.701478941080195e-05,0.0001405353287295
-1.0,35.453,2.752719240315565,14.4371391083164,12.496054714397477,-0.000170551803356,0.0003905301470316,-0.0002196087738413
1.0,22.99,0.15270952891131093,11.691451673540803,11.238778989268955,8.573153903117992e-05,-0.0003426350383168,1.6628928361402974e-05
-1.0,35.453,6.589048441678064,14.29697905134995,12.839851620485772,-0.000342355004761,-0.0001639232495264,-2.3501470849858883e-05
1.0,22.99,10.3267024265165,11.898041008732516,13.90403007053434,-0.0002223832105887,-0.0003783218361439,2.7811464813011623e-05
-1.0,35.453,7.791598422910183,16.155121468259534,15.336111978253218,-1.2447333426078032e-05,0.0001164963176931,0.0003524917332259
1.0,22.99,14.781253259755891,7.824947335815162,9.200188154063069,-0.0001516722187504,-0.0002819037689734,-8.66856901108074e-05
-1.0,35.453,15.532761130997596,14.686799428672856,11.803566370158455,-3.03468603850264e-05,0.0004425885343882,-5.740925643687503e-05
1.0,22.99,15.49156730579898,15.526738704480108,8.910538854765031,0.0005395215781909,0.0008080680039826,0.0003212638437141
-1.0,35.453,0.4485408956790975,0.9489906572300305,14.218249519456029,7.595442956684956e-05,0.0003724619476888,-1.842284880582109e-05
1.0,22.99,3.903828322906948,13.199332639728048,10.662726794401484,-1.739625545715775e-05,9.008458538031237e-05,2.962037655115353e-05
-1.0,35.453,4.5348001070833535,15.223882029096641,1.1220274087929498,-0.0001528305892925,-0.0001060892835088,-3.1376187067665114e-08
1.0,22.99,2.4296074318482845,3.3672511005921906,14.252872125840943,-0.000359822918931,-0.0003500077573105,-0.0003326633808865
-1.0,35.453,8.245886858745873,4.545032101501361,15.14758578181481,-0.0002949449130797,-0.0004923397740128,1.1024232345610528e-05
1.0,22.99,7.417903504379248,2.321771933926172,13.761654386249873,3.4220787515101166e-05,0.0003253663368202,0.0001878958639592
-1.0,35.453,13.511333846923545,3.3721664951304944,13.358695051385682,-0.0001906373403153,-0.0003993522662927,0.0003777861999188
1.0,22.99,11.348477230305908,15.650102152689282,10.231955271036373,0.0002212227179591,-0.0002576301320165,-0.0003315218150744
-1.0,35.453,2.064926892839422,3.6435683838270694,0.5182874806907312,-0.0003900007229669,6.613147966843574e-05,-0.0004034928412036
1.0,22.99,14.466803938756943,1.1810550679608407,12.41720427753823,0.0001572700263665,-0.0002034531613702,-0.0004569075190711
-1.0,35.453,4.863149847298267,3.222027556962224,13.90985862206055,-0.0004053536615139,-0.0001895210032888,6.902905348629159e-05
1.0,22.99,8.486315768453427,4.399672559010452,1.479347492219614,-0.0002160327456762,6.198047761506883e-05,0.0006480254080437
-1.0,35.453,12.183894987717661,10.581115091459825,12.821710622154825,3.689456908882572e-05,0.00073696703328,-3.454083886143264e-05
1.0,22.99,16.03540717430691,4.893441770220263,12.079106956165838,-0.0006518099935479,0.0001655997836068,0.0003942631196684
-1.0,35.453,0.38259392643428813,6.497154007057445,14.086411504535093,5.360492329118081e-05,5.0003547772889475e-05,-0.0008434968728571
1.0,22.99,1.689135254756294,6.66981215352134,7.835424252283054,0.0006035411791535,8.731285479752502e-05,0.0002037346368467
-1.0,35.453,4.162596714944927,6.3461707642330865,14.751895403110415,0.0004557019381594,-0.0001468882644026,0.0001568511412719
1.0,22.99,14.109978445571686,4.07060303707229,15.459909603751663,-0.0002598412465552,-0.0005598452327198,3.217154400408383e-05
-1.0,35.453,8.662461169435641,10.390120559136193,12.681098664256131,0.0001278812943695,0.0002705037204207,-0.0002525457103017
1.0,22.99,8.327133969516463,8.914213713258164,15.291132923251327,-0.0006940507352377,0.0001749389921868,0.0001693039723454
-1.0,35.453,13.977424580082493,6.227792738085606,3.6000911742913524,0.000454284238185,-0.0001908262493944,3.3772624050905924e-07
1.0,22.99,12.765648348913997,10.281748434426358,15.788744486043903,0.0002709257675701,0.0005519729490102,-4.726704734791807e-06
-1.0,35.453,14.123660130229297,12.791886055520148,16.126671308300093,6.695563450740067e-06,-2.5709516925689777e-05,-0.0003348373550875
1.0,22.99,1.1729931361083814,13.991972492551598,14.989891865615,-0.0002468412065238,0.0004834123251514,-0.0004039690305727
-1.0,35.453,1.73196460950814,6.885175803469971,2.08945767193068,-6.785093401068334e-05,0.0001611671332069,-1.3938768823751524e-05
1.0,22.99,6.004072156998843,11.58054436146901,12.880321500018175,2.3851629340130213e-05,0.0007714901240838,0.0004568273175637
-1.0,35.453,6.157685435491036,10.280455857632168,15.183157619840285,0.0003608614337061,6.625543663116973e-05,-0.0007089644508208
1.0,22.99,5.526625817108432,15.105874693160068,14.666606913661347,9.250843581003138e-05,0.0007322967961454,-0.0009471688764805
-1.0,35.453,10.465662500458247,12.374433550852412,16.212420656514265,0.0002810433715953,2.5290218060190683e-05,-4.713652249563802e-06
1.0,22.99,8.62608191607831,16.216439187943426,12.920525421878668,-0.0008463910303576,-3.109292805502121e-05,-0.0001271769086585
-1.0,35.453,11.340292386234397,0.6157774918728486,13.154743663961343,-0.0003982195345205,0.0003846024884564,-0.0001922008844007
1.0,22.99,13.909393816914866,12.89442919133909,13.479927015740952,8.177762647958717e-05,-8.150613880101656e-06,-0.0001120655418536
-1.0,35.453,0.015926187534255554,15.060727924021629,0.9102623202279019,-0.0002364158740583,0.000178130053566,0.0003045582265644
1.0,22.99,1.6188045072219268,16.462948336874813,12.033358469327593,-0.0001337003606053,0.0007369758106108,-0.0005392949864253
-1.0,35.453,7.359185471456331,13.539950763385926,1.904151543328472,5.878348839591601e-05,-0.0002710002312519,0.000319239418888
1.0,22.99,7.594897467821629,15.574698033554776,1.350690204740494,0.0003384913703852,-0.0006201637304615,-0.0002164776720022
-1.0,35.453,10.497085784114335,3.8512686907214735,2.6235504637488094,0.0005374657665563,-0.0004892613579538,-0.0001090026373145
1.0,22.99,10.21528557685859,3.543003486803817,5.829599684020156,0.0008342358191168,-0.0006371968507726,-4.0324219572323785e-05
-1.0,35.453,13.451028275331648,2.402215362722873,0.31843678599280856,-0.0004007853016248,-0.0001227192070728,0.0003768856401287
1.0,22.99,11.651154340687622,0.9323065168111521,15.641236338876968,-0.0006798471837296,-0.0001708797996321,-0.0001141573054785
-1.0,35.453,5.408533403451845,0.3690226782740256,5.134869843337263,-9.388102704880785e-05,-0.0002272468662392,0.0002883159792203
1.0,22.99,2.2390672348541445,14.931256278688736,2.42862720312072,-0.0004456411739099,-0.0001747252479293,0.0003667705567132
-1.0,35.453,8.033662046825048,2.2242680377015422,4.461487298555628,0.0002375495314342,-0.0003087302447665,-0.0003741152755509
1.0,22.99,5.2865343708776145,4.761257510882134,16.127445937749446,-0.0003305367855227,-0.0007348485460133,0.0002507921541282
-1.0,35.453,12.638539566771803,5.7014410168520495,7.934534281022793,0.0004147269419801,0.0002723594363818,0.0006064089345462
1.0,22.99,16.161242698233835,7.5655292409645964,3.1005687281894225,-0.0005884263114829,0.0001859456459161,-0.0004172224828895
-1.0,35.453,0.7984057973726302,6.390805480141761,5.806903386714843,0.0006900780635981,-0.0002179982919476,0.0001998183077039
1.0,22.99,0.44063943385668836,1.7082671924439372,1.4766752835744283,-0.0001010644281525,0.0003259537022216,0.0002648161285107
-1.0,35.453,7.389664265883422,7.3626097168369355,0.7950218887499618,-0.0003238643211712,2.42475175814071e-05,-0.0001914515936063
1.0,22.99,1.3777990957468562,5.92876286769638,16.340876347040336,4.73661509384049e-05,-0.00038142937942,0.0002585221186389
-1.0,35.453,12.750831516434484,7.987388934650775,0.36362616817041593,0.0003169681948286,-0.0002354287362888,-0.0002972925050196
1.0,22.99,11.943288897328973,6.828593674936433,2.2599272096508383,0.0004228017868197,0.0008416551671646,-0.0001846156624817
-1.0,35.453,8.405566618770578,10.352211374978207,5.014763577734396,-0.000377761981811,-8.452283861590426e-05,4.296425478092555e-05
1.0,22.99,11.987636329965376,12.388841188932298,6.795565169585372,0.0007486195303326,5.176640939191017e-05,-0.0007914863106893
-1.0,35.453,12.79020085802876,10.118674567097079,6.441367221078542,-0.0001039262434604,0.0001334798805335,-0.0002092491545848
1.0,22.99,11.77329389936942,8.215511384244966,5.444038636598925,-0.0001992400681,0.0002142178233325,-0.0005789391133352
-1.0,35.453,2.5138971976162483,10.80216225669534,6.0670513678000395,-0.0003303969984371,-0.0001477440770344,-0.0004275894882375
1.0,22.99,4.83551489044167,8.334252458005949,0.4555658975711977,-0.00023652385182,0.000502681810968,0.0004191967020975
-1.0,35.453,4.889643849719916,10.233622592473266,2.2210355176677354,-0.0002017967758411,-6.977764641174417e-05,-0.0001451265678564
1.0,22.99,9.066447987302862,10.846205622551214,1.280525357696647,0.0001437195277318,-0.0004483436243333,-0.0001741109771239
-1.0,35.453,10.99469300579261,16.142756165986924,1.3628295809511237,-3.320573868467813e-07,5.732141420813769e-05,0.0002988043822291
1.0,22.99,12.770853454543994,14.42688464432463,0.9866861189351733,0.000117274800991,0.000687627968727,0.0002885828302403
-1.0,35.453,0.6887258405006578,14.859714902032259,4.50453991242253,0.0001867923037996,-0.0003988295720152,9.6528136640779e-05
1.0,22.99,2.4767216419521594,9.965213984379488,2.836251224260539,0.0001347590107277,-0.0002071489438847,-0.0006861434947183
-1.0,35.453,2.35858957365668,12.528469689315342,1.4640031773121307,0.0001439529038203,0.0001722236557447,-0.0001776092323617
1.0,22.99,4.742200275920657,12.862128076810533,2.4509318367647137,0.0006417167947273,0.0002902308797686,0.0003537174488163
-1.0,35.453,5.093055428913502,14.735707250782909,8.228828313097424,0.0002967336595082,9.318987417827632e-05,4.738629707329853e-06
1.0,22.99,9.171362872221923,15.86202327864577,4.477514989262121,-0.0001519392911496,-0.0003850509629548,-0.0001839506451599
-1.0,35.453,9.576507244817815,3.0952534668520792,8.075261964475175,0.0002884978178909,4.428019027585152e-05,-0.0001074434455142
1.0,22.99,12.768846981583193,2.7015211318762344,2.825062268007721,-6.100843803397989e-05,0.0002314341063385,-0.000254972661944
-1.0,35.453,12.878818708975437,2.7920310859847497,6.013231533889192,-0.0001509552219098,-0.0003324790766823,0.0003070188778505
1.0,22.99,15.97049768575307,12.171709460797857,2.3497343610187684,-4.683121056364849e-05,-0.0003281047607467,-0.0001418365314209
-1.0,35.453,0.2992729223145825,1.9961214087826307,4.377980770103168,6.976501355866617e-05,7.137547648361316e-05,-4.851859498023079e-05
1.0,22.99,6.420334246060534,0.41780819176843925,7.33233216329579,-1.404595393296618e-05,0.0003419256982412,0.0003942631255891
-1.0,35.453,3.7603105766949176,3.9120935987873193,6.601979121753304,0.0002258874920686,0.0003282485021812,0.000391469921239
1.0,22.99,9.972805216331771,5.421959747986917,9.283925995057714,-0.0006360161743402,0.0002192708682151,0.0001309699962415
-1.0,35.453,8.967634994073208,7.094796443718463,7.058491353363308,-0.000382983648579,-0.000467025085254,3.689880137732221e-05
1.0,22.99,14.667851135809336,5.600675897049858,6.327665917992309,0.0001354909960129,-0.0001018169584008,-1.5195015029903438e-05
-1.0,35.453,16.34975340386463,10.161171820360888,3.8724809721320783,-0.0003276991203531,0.0005816517941549,-4.608751480135267e-05
1.0,22.99,2.4680277013646164,5.348688133722201,3.7499610288629768,-1.822373746789104e-05,-0.0001717280470174,-0.0006815794337483
-1.0,35.453,5.392400019114875,6.309850942561533,4.12054135977427,-0.0001081585923278,-0.0001461461517584,-0.0001664254363659
1.0,22.99,5.00036734071911,2.6735961522802976,5.230989727746173,3.5850242381374666e-05,-0.0001447473090433,-0.0006595868087233
-1.0,35.453,10.264973414939492,7.997638947731977,3.296958384914462,-0.0001910707242903,0.0003048041193618,-0.0003232043329363
